Tag Name,Time,Value
Caudal,15/05/2023 9:40,388
Caudal,15/05/2023 9:40,400
Caudal,15/05/2023 9:40,413
Caudal,15/05/2023 9:40,400
Caudal,15/05/2023 9:41,385
Caudal,15/05/2023 9:42,372
Caudal,15/05/2023 9:43,386
Caudal,15/05/2023 9:43,398
Caudal,15/05/2023 9:43,415
Caudal,15/05/2023 9:43,398
Caudal,15/05/2023 9:43,398
Caudal,15/05/2023 9:44,383
Caudal,15/05/2023 9:45,370
Caudal,15/05/2023 9:46,357
Caudal,15/05/2023 9:46,369
Caudal,15/05/2023 9:46,382
Caudal,15/05/2023 9:46,396
Caudal,15/05/2023 9:46,409
Caudal,15/05/2023 9:46,395
Caudal,15/05/2023 9:47,382
Caudal,15/05/2023 9:48,367
Caudal,15/05/2023 9:49,380
Caudal,15/05/2023 9:49,392
Caudal,15/05/2023 9:49,418
Caudal,15/05/2023 9:50,404
Caudal,15/05/2023 9:50,385
Caudal,15/05/2023 9:50,385
Caudal,15/05/2023 9:50,371
Caudal,15/05/2023 9:51,356
Caudal,15/05/2023 9:52,344
Caudal,15/05/2023 9:52,357
Caudal,15/05/2023 9:52,370
Caudal,15/05/2023 9:52,382
Caudal,15/05/2023 9:52,394
Caudal,15/05/2023 9:53,407
Caudal,15/05/2023 9:53,407
Caudal,15/05/2023 9:53,391
Caudal,15/05/2023 9:53,377
Caudal,15/05/2023 9:53,363
Caudal,15/05/2023 9:54,345
Caudal,15/05/2023 9:55,357
Caudal,15/05/2023 9:55,371
Caudal,15/05/2023 9:55,383
Caudal,15/05/2023 9:55,396
Caudal,15/05/2023 9:55,383
Caudal,15/05/2023 9:55,396
Caudal,15/05/2023 9:56,393
Caudal,15/05/2023 9:56,375
Caudal,15/05/2023 9:56,359
Caudal,15/05/2023 9:57,409
Caudal,15/05/2023 9:57,345
Caudal,15/05/2023 9:58,331
Caudal,15/05/2023 9:58,331
Caudal,15/05/2023 9:58,344
Caudal,15/05/2023 9:58,360
Caudal,15/05/2023 9:58,372
Caudal,15/05/2023 9:58,372
Caudal,15/05/2023 9:59,384
Caudal,15/05/2023 9:59,380
Caudal,15/05/2023 9:59,363
Caudal,15/05/2023 10:00,347
Caudal,15/05/2023 10:00,333
Caudal,15/05/2023 10:00,321
Caudal,15/05/2023 10:01,334
Caudal,15/05/2023 10:01,334
Caudal,15/05/2023 10:01,347
Caudal,15/05/2023 10:01,375
Caudal,15/05/2023 10:02,387
Caudal,15/05/2023 10:02,408
Caudal,15/05/2023 10:02,408
Caudal,15/05/2023 10:02,389
Caudal,15/05/2023 10:02,367
