Tag Name,Time,Value
Caudal,16/05/2023 16:23,114
Caudal,16/05/2023 16:23,101
Caudal,16/05/2023 16:32,115
Caudal,16/05/2023 16:32,103
Caudal,16/05/2023 17:12,100
Caudal,16/05/2023 18:34,98
Caudal,16/05/2023 19:56,99
Caudal,16/05/2023 21:18,98
Caudal,16/05/2023 22:40,101
Caudal,16/05/2023 23:32,90
Caudal,16/05/2023 23:32,104
Caudal,16/05/2023 23:35,91
Caudal,16/05/2023 23:37,91
Caudal,16/05/2023 23:37,103
Caudal,16/05/2023 23:38,79
Caudal,16/05/2023 23:38,92
Caudal,16/05/2023 23:38,105
Caudal,16/05/2023 23:39,93
Caudal,16/05/2023 23:40,81
Caudal,16/05/2023 23:41,93
Caudal,16/05/2023 23:42,106
Caudal,16/05/2023 23:42,93
Caudal,16/05/2023 23:45,81
Caudal,16/05/2023 23:45,81
Caudal,16/05/2023 23:46,95
Caudal,16/05/2023 23:47,107
Caudal,16/05/2023 23:48,98
Caudal,16/05/2023 23:50,109
Caudal,16/05/2023 23:52,98
Caudal,16/05/2023 23:53,110
Caudal,17/05/2023 0:02,104
Caudal,17/05/2023 1:24,100
Caudal,17/05/2023 2:46,101
Caudal,17/05/2023 4:06,98
Caudal,17/05/2023 4:08,98
Caudal,17/05/2023 4:09,110
Caudal,17/05/2023 4:18,98
Caudal,17/05/2023 4:21,111
Caudal,17/05/2023 4:30,99
Caudal,17/05/2023 4:39,111
Caudal,17/05/2023 4:45,99
Caudal,17/05/2023 5:30,100
Caudal,17/05/2023 5:51,111
Caudal,17/05/2023 5:54,99
Caudal,17/05/2023 5:57,114
Caudal,17/05/2023 5:57,103
Caudal,17/05/2023 6:03,115
Caudal,17/05/2023 6:03,103
Caudal,17/05/2023 6:52,102
Caudal,17/05/2023 8:14,101
Caudal,17/05/2023 9:36,100
Caudal,17/05/2023 10:58,99
Caudal,17/05/2023 12:20,100
