Tag Name,Time,Value
Caudal,16/05/2023 3:34,118
Caudal,16/05/2023 3:37,88
Caudal,16/05/2023 3:37,101
Caudal,16/05/2023 3:37,116
Caudal,16/05/2023 3:37,100
Caudal,16/05/2023 3:39,88
Caudal,16/05/2023 3:40,101
Caudal,16/05/2023 3:40,116
Caudal,16/05/2023 3:42,90
Caudal,16/05/2023 3:43,107
Caudal,16/05/2023 3:43,103
Caudal,16/05/2023 3:44,121
Caudal,16/05/2023 3:45,91
Caudal,16/05/2023 3:46,111
Caudal,16/05/2023 3:46,99
Caudal,16/05/2023 3:49,112
Caudal,16/05/2023 3:49,100
Caudal,16/05/2023 3:51,88
Caudal,16/05/2023 3:52,102
Caudal,16/05/2023 3:52,115
Caudal,16/05/2023 3:54,87
Caudal,16/05/2023 3:55,102
Caudal,16/05/2023 3:55,114
Caudal,16/05/2023 3:57,88
Caudal,16/05/2023 3:57,88
Caudal,16/05/2023 3:58,103
Caudal,16/05/2023 3:58,116
Caudal,16/05/2023 3:58,103
Caudal,16/05/2023 4:00,91
Caudal,16/05/2023 4:01,102
Caudal,16/05/2023 4:02,103
Caudal,16/05/2023 4:02,115
Caudal,16/05/2023 4:03,90
Caudal,16/05/2023 4:04,102
Caudal,16/05/2023 4:07,90
Caudal,16/05/2023 4:11,78
Caudal,16/05/2023 4:47,66
Caudal,16/05/2023 4:57,63
Caudal,16/05/2023 5:10,55
Caudal,16/05/2023 5:26,43
Caudal,16/05/2023 5:48,31
Caudal,16/05/2023 6:19,27
Caudal,16/05/2023 7:31,19
Caudal,16/05/2023 7:41,16
Caudal,16/05/2023 8:02,8
Caudal,16/05/2023 9:02,0
Caudal,16/05/2023 9:53,0
Caudal,16/05/2023 10:22,0
Caudal,16/05/2023 10:25,0
Caudal,16/05/2023 11:30,20
Caudal,16/05/2023 11:46,30
Caudal,16/05/2023 11:48,31
Caudal,16/05/2023 12:03,43
Caudal,16/05/2023 12:10,55
Caudal,16/05/2023 12:14,67
Caudal,16/05/2023 12:18,79
Caudal,16/05/2023 12:25,91
Caudal,16/05/2023 12:42,104
Caudal,16/05/2023 12:42,85
Caudal,16/05/2023 12:43,97
Caudal,16/05/2023 12:45,110
Caudal,16/05/2023 12:45,110
Caudal,16/05/2023 12:45,84
Caudal,16/05/2023 12:47,96
Caudal,16/05/2023 12:48,109
Caudal,16/05/2023 12:48,86
Caudal,16/05/2023 12:49,98
Caudal,16/05/2023 12:51,111
Caudal,16/05/2023 12:51,96
