Tag Name,Time,Value
Caudal,15/05/2023 11:03,164
Caudal,15/05/2023 11:04,152
Caudal,15/05/2023 11:15,165
Caudal,15/05/2023 11:15,153
Caudal,15/05/2023 11:18,149
Caudal,15/05/2023 11:27,165
Caudal,15/05/2023 11:27,153
Caudal,15/05/2023 11:42,166
Caudal,15/05/2023 11:42,153
Caudal,15/05/2023 12:15,166
Caudal,15/05/2023 12:15,154
Caudal,15/05/2023 12:40,149
Caudal,15/05/2023 12:48,167
Caudal,15/05/2023 12:48,155
Caudal,15/05/2023 13:12,168
Caudal,15/05/2023 13:12,155
Caudal,15/05/2023 13:27,168
Caudal,15/05/2023 13:27,156
Caudal,15/05/2023 14:02,149
Caudal,15/05/2023 14:29,130
Caudal,15/05/2023 14:29,111
Caudal,15/05/2023 15:24,102
Caudal,15/05/2023 15:39,100
Caudal,15/05/2023 15:41,112
Caudal,15/05/2023 15:50,99
Caudal,15/05/2023 15:56,119
Caudal,15/05/2023 15:56,107
Caudal,15/05/2023 16:12,120
Caudal,15/05/2023 16:12,108
Caudal,15/05/2023 16:22,96
Caudal,15/05/2023 16:23,110
Caudal,15/05/2023 16:26,98
Caudal,15/05/2023 16:26,116
Caudal,15/05/2023 16:27,103
Caudal,15/05/2023 16:29,118
Caudal,15/05/2023 16:30,105
Caudal,15/05/2023 16:35,116
Caudal,15/05/2023 16:35,116
Caudal,15/05/2023 16:36,103
Caudal,15/05/2023 16:41,116
Caudal,15/05/2023 16:43,103
Caudal,15/05/2023 16:46,101
Caudal,15/05/2023 16:50,117
Caudal,15/05/2023 16:51,105
Caudal,15/05/2023 17:00,117
Caudal,15/05/2023 17:00,104
Caudal,15/05/2023 17:21,117
Caudal,15/05/2023 17:21,105
Caudal,15/05/2023 17:41,117
Caudal,15/05/2023 17:41,105
Caudal,15/05/2023 18:08,102
Caudal,15/05/2023 18:33,116
Caudal,15/05/2023 18:33,104
Caudal,15/05/2023 19:30,102
Caudal,15/05/2023 20:16,106
Caudal,15/05/2023 20:16,106
Caudal,15/05/2023 20:17,118
Caudal,15/05/2023 20:52,105
Caudal,15/05/2023 22:14,99
Caudal,15/05/2023 23:36,100
Caudal,15/05/2023 23:45,118
Caudal,15/05/2023 23:46,105
Caudal,16/05/2023 0:58,104
Caudal,16/05/2023 1:21,118
Caudal,16/05/2023 1:21,105
Caudal,16/05/2023 2:20,102
Caudal,16/05/2023 2:57,117
Caudal,16/05/2023 2:58,106
Caudal,16/05/2023 3:36,119
Caudal,16/05/2023 3:38,106
Caudal,16/05/2023 3:42,105
Caudal,16/05/2023 4:37,118
Caudal,16/05/2023 4:37,105
Caudal,16/05/2023 5:04,104
Caudal,16/05/2023 6:26,102
Caudal,16/05/2023 7:25,106
Caudal,16/05/2023 7:26,117
Caudal,16/05/2023 7:48,102
Caudal,16/05/2023 9:10,106
Caudal,16/05/2023 9:37,118
Caudal,16/05/2023 9:37,106
Caudal,16/05/2023 9:44,95
Caudal,16/05/2023 10:02,83
Caudal,16/05/2023 10:32,89
Caudal,16/05/2023 11:54,85
Caudal,16/05/2023 13:16,81
Caudal,16/05/2023 14:09,95
Caudal,16/05/2023 14:11,82
Caudal,16/05/2023 14:27,94
Caudal,16/05/2023 14:30,81
Caudal,16/05/2023 14:36,93
Caudal,16/05/2023 14:38,85
Caudal,16/05/2023 14:45,81
Caudal,16/05/2023 15:27,93
Caudal,16/05/2023 15:30,81
Caudal,16/05/2023 16:00,88
Caudal,16/05/2023 16:55,94
Caudal,16/05/2023 17:09,81
Caudal,16/05/2023 17:09,81
Caudal,16/05/2023 17:22,93
Caudal,16/05/2023 17:22,96
Caudal,16/05/2023 17:36,81
Caudal,16/05/2023 17:58,94
Caudal,16/05/2023 18:10,82
Caudal,16/05/2023 18:10,82
Caudal,16/05/2023 18:19,95
Caudal,16/05/2023 18:20,83
Caudal,16/05/2023 18:44,82
Caudal,16/05/2023 19:04,96
Caudal,16/05/2023 19:11,83
Caudal,16/05/2023 20:06,80
Caudal,16/05/2023 20:07,95
Caudal,16/05/2023 20:20,83
Caudal,16/05/2023 20:29,96
Caudal,16/05/2023 20:32,84
Caudal,16/05/2023 21:10,96
Caudal,16/05/2023 21:13,84
Caudal,16/05/2023 21:29,84
Caudal,16/05/2023 22:40,96
Caudal,16/05/2023 22:41,83
Caudal,16/05/2023 22:50,82
Caudal,16/05/2023 23:10,97
Caudal,16/05/2023 23:11,86
Caudal,17/05/2023 0:12,77
Caudal,17/05/2023 1:34,84
Caudal,17/05/2023 2:56,85
Caudal,17/05/2023 4:18,86
Caudal,17/05/2023 5:40,85
Caudal,17/05/2023 6:29,97
Caudal,17/05/2023 6:29,85
Caudal,17/05/2023 7:02,80
Caudal,17/05/2023 8:24,84
Caudal,17/05/2023 9:46,81
Caudal,17/05/2023 11:08,81
Caudal,17/05/2023 12:30,80
