Tag Name,Time,Value
Caudal,11/05/2023 13:54,289
Caudal,11/05/2023 13:54,269
Caudal,11/05/2023 14:01,258
Caudal,11/05/2023 14:04,262
Caudal,11/05/2023 14:05,274
Caudal,11/05/2023 14:09,294
Caudal,11/05/2023 14:10,269
Caudal,11/05/2023 14:14,257
Caudal,11/05/2023 14:15,294
Caudal,11/05/2023 14:15,294
Caudal,11/05/2023 14:16,267
Caudal,11/05/2023 14:27,296
Caudal,11/05/2023 14:27,296
Caudal,11/05/2023 14:27,269
Caudal,11/05/2023 14:40,268
Caudal,11/05/2023 15:30,256
Caudal,11/05/2023 15:33,285
Caudal,11/05/2023 15:33,273
Caudal,11/05/2023 15:33,260
Caudal,11/05/2023 15:39,286
Caudal,11/05/2023 15:39,286
Caudal,11/05/2023 15:39,261
Caudal,11/05/2023 15:39,261
Caudal,11/05/2023 15:48,274
Caudal,11/05/2023 15:48,291
Caudal,11/05/2023 15:49,268
Caudal,11/05/2023 16:02,266
Caudal,11/05/2023 16:29,280
Caudal,11/05/2023 16:31,267
Caudal,11/05/2023 17:03,280
Caudal,11/05/2023 17:03,294
Caudal,11/05/2023 17:04,282
Caudal,11/05/2023 17:04,265
Caudal,11/05/2023 17:13,252
Caudal,11/05/2023 17:16,282
Caudal,11/05/2023 17:16,265
Caudal,11/05/2023 17:21,293
Caudal,11/05/2023 17:22,268
Caudal,11/05/2023 17:24,257
Caudal,11/05/2023 17:24,255
Caudal,11/05/2023 17:24,281
Caudal,11/05/2023 17:25,264
Caudal,11/05/2023 17:28,289
Caudal,11/05/2023 17:28,263
Caudal,11/05/2023 17:35,251
Caudal,11/05/2023 17:36,271
Caudal,11/05/2023 17:36,285
Caudal,11/05/2023 17:36,298
Caudal,11/05/2023 17:37,273
Caudal,11/05/2023 18:03,285
Caudal,11/05/2023 18:03,268
Caudal,11/05/2023 18:11,280
Caudal,11/05/2023 18:12,268
Caudal,11/05/2023 18:46,282
Caudal,11/05/2023 18:46,270
Caudal,11/05/2023 18:46,268
Caudal,11/05/2023 18:50,255
Caudal,11/05/2023 18:50,255
Caudal,11/05/2023 18:52,290
Caudal,11/05/2023 18:52,264
Caudal,11/05/2023 18:54,275
Caudal,11/05/2023 18:55,295
Caudal,11/05/2023 18:55,279
Caudal,11/05/2023 18:55,266
Caudal,11/05/2023 18:55,266
Caudal,11/05/2023 19:00,295
Caudal,11/05/2023 19:01,283
Caudal,11/05/2023 19:01,269
Caudal,11/05/2023 19:03,275
Caudal,11/05/2023 19:03,287
Caudal,11/05/2023 19:04,266
Caudal,11/05/2023 19:04,256
Caudal,11/05/2023 19:09,293
Caudal,11/05/2023 19:10,267
Caudal,11/05/2023 19:13,254
Caudal,11/05/2023 19:16,291
Caudal,11/05/2023 19:16,273
Caudal,11/05/2023 20:08,267
Caudal,11/05/2023 21:19,260
Caudal,11/05/2023 21:25,288
Caudal,11/05/2023 21:26,274
Caudal,11/05/2023 21:28,274
Caudal,11/05/2023 21:28,285
Caudal,11/05/2023 21:28,271
Caudal,11/05/2023 21:28,258
Caudal,11/05/2023 21:30,251
Caudal,11/05/2023 21:31,292
Caudal,11/05/2023 21:31,292
Caudal,11/05/2023 21:31,268
Caudal,11/05/2023 21:33,256
Caudal,11/05/2023 21:34,287
Caudal,11/05/2023 21:34,265
Caudal,11/05/2023 21:58,287
Caudal,11/05/2023 21:58,269
Caudal,11/05/2023 22:33,281
Caudal,11/05/2023 22:34,269
Caudal,11/05/2023 22:52,273
Caudal,11/05/2023 23:10,256
Caudal,11/05/2023 23:10,270
Caudal,11/05/2023 23:10,282
Caudal,11/05/2023 23:10,265
Caudal,11/05/2023 23:12,251
Caudal,11/05/2023 23:13,263
Caudal,11/05/2023 23:13,288
Caudal,11/05/2023 23:16,266
Caudal,11/05/2023 23:16,266
Caudal,11/05/2023 23:17,278
Caudal,11/05/2023 23:25,291
Caudal,11/05/2023 23:31,267
Caudal,11/05/2023 23:51,280
Caudal,11/05/2023 23:55,267
Caudal,11/05/2023 23:57,279
Caudal,12/05/2023 0:04,267
Caudal,12/05/2023 0:09,279
Caudal,12/05/2023 0:10,267
Caudal,12/05/2023 0:14,266
Caudal,12/05/2023 1:13,280
Caudal,12/05/2023 1:13,292
Caudal,12/05/2023 1:13,277
Caudal,12/05/2023 1:17,265
Caudal,12/05/2023 1:36,270
Caudal,12/05/2023 2:12,252
Caudal,12/05/2023 2:13,291
Caudal,12/05/2023 2:13,277
Caudal,12/05/2023 2:14,263
Caudal,12/05/2023 2:16,287
Caudal,12/05/2023 2:16,267
Caudal,12/05/2023 2:19,290
Caudal,12/05/2023 2:19,278
Caudal,12/05/2023 2:19,262
Caudal,12/05/2023 2:20,256
Caudal,12/05/2023 2:23,249
Caudal,12/05/2023 2:25,266
Caudal,12/05/2023 2:26,271
Caudal,12/05/2023 2:34,290
Caudal,12/05/2023 2:34,265
Caudal,12/05/2023 2:35,259
Caudal,12/05/2023 2:35,259
Caudal,12/05/2023 2:37,291
Caudal,12/05/2023 2:38,264
Caudal,12/05/2023 2:40,276
Caudal,12/05/2023 2:40,276
Caudal,12/05/2023 2:40,293
Caudal,12/05/2023 2:41,293
Caudal,12/05/2023 2:41,280
Caudal,12/05/2023 2:49,265
Caudal,12/05/2023 2:51,291
Caudal,12/05/2023 2:55,277
Caudal,12/05/2023 2:55,289
Caudal,12/05/2023 2:55,277
Caudal,12/05/2023 2:55,265
Caudal,12/05/2023 4:20,269
Caudal,12/05/2023 4:32,286
Caudal,12/05/2023 4:37,295
Caudal,12/05/2023 4:37,295
Caudal,12/05/2023 4:37,281
Caudal,12/05/2023 4:38,268
Caudal,12/05/2023 4:52,281
Caudal,12/05/2023 4:52,281
Caudal,12/05/2023 4:52,293
Caudal,12/05/2023 4:53,267
Caudal,12/05/2023 5:42,269
Caudal,12/05/2023 7:04,261
Caudal,12/05/2023 7:05,281
Caudal,12/05/2023 7:05,294
Caudal,12/05/2023 7:05,265
Caudal,12/05/2023 7:19,278
Caudal,12/05/2023 7:19,291
Caudal,12/05/2023 7:20,270
Caudal,12/05/2023 8:16,283
Caudal,12/05/2023 8:17,264
Caudal,12/05/2023 8:26,271
Caudal,12/05/2023 9:05,287
Caudal,12/05/2023 9:05,272
Caudal,12/05/2023 9:08,261
Caudal,12/05/2023 9:11,282
Caudal,12/05/2023 9:11,265
Caudal,12/05/2023 9:20,281
Caudal,12/05/2023 9:20,281
Caudal,12/05/2023 9:20,269
Caudal,12/05/2023 9:25,257
Caudal,12/05/2023 9:26,272
Caudal,12/05/2023 9:48,269
Caudal,12/05/2023 10:20,283
Caudal,12/05/2023 10:20,267
Caudal,12/05/2023 10:26,282
Caudal,12/05/2023 10:26,265
Caudal,12/05/2023 10:29,291
Caudal,12/05/2023 10:29,260
Caudal,12/05/2023 10:32,274
Caudal,12/05/2023 10:32,281
Caudal,12/05/2023 10:32,281
Caudal,12/05/2023 10:32,265
Caudal,12/05/2023 10:33,293
Caudal,12/05/2023 10:33,293
Caudal,12/05/2023 10:35,279
Caudal,12/05/2023 10:35,291
Caudal,12/05/2023 10:35,265
Caudal,12/05/2023 10:38,276
Caudal,12/05/2023 10:38,263
Caudal,12/05/2023 10:41,275
Caudal,12/05/2023 10:42,261
Caudal,12/05/2023 10:44,294
Caudal,12/05/2023 10:44,294
Caudal,12/05/2023 10:44,262
Caudal,12/05/2023 10:44,262
Caudal,12/05/2023 10:50,274
Caudal,12/05/2023 10:50,287
Caudal,12/05/2023 10:50,287
Caudal,12/05/2023 10:50,274
Caudal,12/05/2023 10:51,261
Caudal,12/05/2023 10:53,281
Caudal,12/05/2023 10:53,294
Caudal,12/05/2023 10:53,268
Caudal,12/05/2023 11:07,234
Caudal,12/05/2023 11:10,246
Caudal,12/05/2023 11:13,231
Caudal,12/05/2023 12:32,231
Caudal,12/05/2023 12:43,232
Caudal,12/05/2023 12:44,246
Caudal,12/05/2023 12:49,221
Caudal,12/05/2023 12:49,221
Caudal,12/05/2023 12:52,236
Caudal,12/05/2023 12:56,224
Caudal,12/05/2023 12:59,227
Caudal,12/05/2023 12:59,256
Caudal,12/05/2023 13:04,241
Caudal,12/05/2023 13:04,241
Caudal,12/05/2023 13:05,229
Caudal,12/05/2023 13:10,246
Caudal,12/05/2023 13:10,231
Caudal,12/05/2023 13:10,231
Caudal,12/05/2023 13:31,244
Caudal,12/05/2023 13:31,258
Caudal,12/05/2023 13:31,245
Caudal,12/05/2023 13:31,245
Caudal,12/05/2023 13:31,233
Caudal,12/05/2023 13:54,237
Caudal,12/05/2023 15:17,233
Caudal,12/05/2023 15:55,244
Caudal,12/05/2023 15:55,257
Caudal,12/05/2023 15:56,234
Caudal,12/05/2023 16:38,233
Caudal,12/05/2023 16:44,222
Caudal,12/05/2023 16:46,210
Caudal,12/05/2023 16:47,231
Caudal,12/05/2023 16:48,245
Caudal,12/05/2023 16:50,250
Caudal,12/05/2023 18:00,237
Caudal,12/05/2023 19:22,230
Caudal,12/05/2023 20:44,233
Caudal,12/05/2023 21:28,226
Caudal,12/05/2023 21:30,214
Caudal,12/05/2023 21:32,246
Caudal,12/05/2023 21:32,225
Caudal,12/05/2023 21:35,238
Caudal,12/05/2023 21:35,223
Caudal,12/05/2023 21:37,211
Caudal,12/05/2023 21:38,240
Caudal,12/05/2023 21:38,228
Caudal,12/05/2023 21:40,216
Caudal,12/05/2023 21:41,228
Caudal,12/05/2023 21:41,250
Caudal,12/05/2023 21:41,233
Caudal,12/05/2023 21:43,207
Caudal,12/05/2023 21:43,222
Caudal,12/05/2023 21:45,220
Caudal,12/05/2023 21:45,234
Caudal,12/05/2023 21:47,235
Caudal,12/05/2023 21:47,249
Caudal,12/05/2023 21:47,234
Caudal,12/05/2023 21:51,219
Caudal,12/05/2023 21:51,219
Caudal,12/05/2023 21:53,254
Caudal,12/05/2023 21:53,224
Caudal,12/05/2023 21:56,212
Caudal,12/05/2023 21:56,243
Caudal,12/05/2023 21:56,228
Caudal,12/05/2023 21:58,242
Caudal,12/05/2023 22:00,218
Caudal,12/05/2023 22:01,198
Caudal,12/05/2023 22:02,212
Caudal,12/05/2023 22:02,225
Caudal,12/05/2023 22:02,244
Caudal,12/05/2023 22:02,259
Caudal,12/05/2023 22:02,246
Caudal,12/05/2023 22:02,246
Caudal,12/05/2023 22:03,261
Caudal,12/05/2023 22:04,273
Caudal,12/05/2023 22:05,243
Caudal,12/05/2023 22:06,237
Caudal,12/05/2023 22:08,227
Caudal,12/05/2023 22:10,239
Caudal,12/05/2023 22:10,239
Caudal,12/05/2023 22:26,227
Caudal,12/05/2023 22:41,239
Caudal,12/05/2023 22:41,251
Caudal,12/05/2023 22:44,226
Caudal,12/05/2023 22:47,238
Caudal,12/05/2023 22:47,231
Caudal,12/05/2023 22:49,219
Caudal,12/05/2023 22:50,231
Caudal,12/05/2023 22:50,231
Caudal,12/05/2023 22:50,244
Caudal,12/05/2023 22:52,227
Caudal,12/05/2023 22:52,212
Caudal,12/05/2023 22:53,225
Caudal,12/05/2023 22:53,239
Caudal,12/05/2023 22:54,242
Caudal,12/05/2023 22:55,228
Caudal,12/05/2023 22:55,228
Caudal,12/05/2023 22:56,253
Caudal,12/05/2023 22:56,236
Caudal,12/05/2023 23:02,222
Caudal,12/05/2023 23:05,253
Caudal,12/05/2023 23:05,236
Caudal,12/05/2023 23:10,224
Caudal,12/05/2023 23:12,236
Caudal,12/05/2023 23:17,236
Caudal,12/05/2023 23:18,224
Caudal,12/05/2023 23:19,240
Caudal,12/05/2023 23:20,228
Caudal,12/05/2023 23:21,243
Caudal,12/05/2023 23:26,233
Caudal,12/05/2023 23:27,256
Caudal,12/05/2023 23:28,241
Caudal,12/05/2023 23:29,245
Caudal,12/05/2023 23:29,233
Caudal,13/05/2023 0:50,232
Caudal,13/05/2023 1:20,245
Caudal,13/05/2023 1:21,231
Caudal,13/05/2023 1:23,219
Caudal,13/05/2023 1:23,219
Caudal,13/05/2023 1:23,231
Caudal,13/05/2023 1:23,243
Caudal,13/05/2023 1:26,255
Caudal,13/05/2023 1:26,255
Caudal,13/05/2023 1:26,228
Caudal,13/05/2023 1:29,240
Caudal,13/05/2023 1:30,254
Caudal,13/05/2023 1:31,229
Caudal,13/05/2023 1:32,252
Caudal,13/05/2023 1:32,234
Caudal,13/05/2023 1:32,234
Caudal,13/05/2023 1:35,255
Caudal,13/05/2023 1:35,230
Caudal,13/05/2023 1:41,245
Caudal,13/05/2023 1:41,258
Caudal,13/05/2023 1:41,234
Caudal,13/05/2023 1:51,233
Caudal,13/05/2023 1:51,256
Caudal,13/05/2023 2:12,226
Caudal,13/05/2023 2:28,245
Caudal,13/05/2023 2:30,233
Caudal,13/05/2023 3:14,258
Caudal,13/05/2023 3:15,242
Caudal,13/05/2023 3:15,229
Caudal,13/05/2023 3:17,257
Caudal,13/05/2023 3:17,245
Caudal,13/05/2023 3:18,231
Caudal,13/05/2023 3:23,245
Caudal,13/05/2023 3:23,245
Caudal,13/05/2023 3:23,257
Caudal,13/05/2023 3:24,232
Caudal,13/05/2023 3:29,255
Caudal,13/05/2023 3:29,237
Caudal,13/05/2023 3:34,229
Caudal,13/05/2023 3:40,225
Caudal,13/05/2023 3:41,256
Caudal,13/05/2023 3:42,231
Caudal,13/05/2023 4:07,243
Caudal,13/05/2023 4:09,231
Caudal,13/05/2023 4:14,243
Caudal,13/05/2023 4:32,231
Caudal,13/05/2023 4:45,240
Caudal,13/05/2023 4:46,253
Caudal,13/05/2023 4:47,254
Caudal,13/05/2023 4:48,241
Caudal,13/05/2023 4:48,229
Caudal,13/05/2023 4:50,242
Caudal,13/05/2023 4:50,242
Caudal,13/05/2023 4:50,256
Caudal,13/05/2023 4:51,243
Caudal,13/05/2023 4:51,230
Caudal,13/05/2023 4:56,221
Caudal,13/05/2023 4:57,246
Caudal,13/05/2023 4:57,228
Caudal,13/05/2023 5:00,255
Caudal,13/05/2023 5:00,232
Caudal,13/05/2023 5:03,244
Caudal,13/05/2023 5:03,257
Caudal,13/05/2023 5:03,233
Caudal,13/05/2023 5:12,255
Caudal,13/05/2023 5:12,232
Caudal,13/05/2023 5:20,255
Caudal,13/05/2023 5:22,240
Caudal,13/05/2023 5:52,228
Caudal,13/05/2023 6:18,233
Caudal,13/05/2023 7:32,240
Caudal,13/05/2023 7:40,236
Caudal,13/05/2023 8:08,227
Caudal,13/05/2023 8:09,239
Caudal,13/05/2023 8:09,252
Caudal,13/05/2023 8:09,238
Caudal,13/05/2023 8:12,226
Caudal,13/05/2023 8:12,226
Caudal,13/05/2023 8:15,238
Caudal,13/05/2023 8:15,252
Caudal,13/05/2023 8:15,239
Caudal,13/05/2023 8:17,228
Caudal,13/05/2023 8:18,252
Caudal,13/05/2023 8:18,239
Caudal,13/05/2023 8:18,227
Caudal,13/05/2023 8:21,256
Caudal,13/05/2023 8:21,244
Caudal,13/05/2023 8:21,231
Caudal,13/05/2023 8:24,243
Caudal,13/05/2023 8:24,255
Caudal,13/05/2023 8:24,242
Caudal,13/05/2023 8:24,226
Caudal,13/05/2023 8:27,239
Caudal,13/05/2023 8:27,256
Caudal,13/05/2023 8:27,245
Caudal,13/05/2023 8:27,233
Caudal,13/05/2023 8:28,214
Caudal,13/05/2023 8:30,246
Caudal,13/05/2023 8:31,246
Caudal,13/05/2023 8:31,233
Caudal,13/05/2023 8:34,221
Caudal,13/05/2023 8:35,235
Caudal,13/05/2023 8:35,248
Caudal,13/05/2023 8:36,235
Caudal,13/05/2023 8:36,235
Caudal,13/05/2023 8:36,223
Caudal,13/05/2023 8:39,238
Caudal,13/05/2023 8:40,251
Caudal,13/05/2023 8:40,237
Caudal,13/05/2023 8:42,226
Caudal,13/05/2023 8:44,238
Caudal,13/05/2023 8:44,252
Caudal,13/05/2023 8:45,235
Caudal,13/05/2023 8:46,222
Caudal,13/05/2023 8:48,235
Caudal,13/05/2023 8:48,247
Caudal,13/05/2023 8:48,221
Caudal,13/05/2023 8:48,233
Caudal,13/05/2023 8:50,212
Caudal,13/05/2023 8:50,224
Caudal,13/05/2023 8:50,241
Caudal,13/05/2023 8:50,254
Caudal,13/05/2023 8:51,233
Caudal,13/05/2023 8:52,249
Caudal,13/05/2023 8:53,261
Caudal,13/05/2023 8:53,247
Caudal,13/05/2023 8:53,233
Caudal,13/05/2023 8:54,219
Caudal,13/05/2023 8:55,233
Caudal,13/05/2023 8:59,244
Caudal,13/05/2023 8:59,232
Caudal,13/05/2023 9:02,242
Caudal,13/05/2023 9:04,246
Caudal,13/05/2023 9:06,234
Caudal,13/05/2023 10:24,235
Caudal,13/05/2023 10:49,245
Caudal,13/05/2023 10:51,233
Caudal,13/05/2023 10:52,246
Caudal,13/05/2023 10:53,260
Caudal,13/05/2023 10:53,274
Caudal,13/05/2023 10:54,261
Caudal,13/05/2023 10:54,249
Caudal,13/05/2023 10:54,237
Caudal,13/05/2023 10:54,249
Caudal,13/05/2023 10:55,263
Caudal,13/05/2023 10:55,263
Caudal,13/05/2023 10:56,275
Caudal,13/05/2023 10:57,263
Caudal,13/05/2023 10:57,251
Caudal,13/05/2023 10:59,264
Caudal,13/05/2023 11:00,252
Caudal,13/05/2023 11:00,238
Caudal,13/05/2023 11:00,238
Caudal,13/05/2023 11:01,250
Caudal,13/05/2023 11:03,236
Caudal,13/05/2023 11:05,250
Caudal,13/05/2023 11:06,237
Caudal,13/05/2023 11:08,251
Caudal,13/05/2023 11:09,239
Caudal,13/05/2023 11:18,227
Caudal,13/05/2023 11:22,213
Caudal,13/05/2023 11:24,227
Caudal,13/05/2023 11:24,251
Caudal,13/05/2023 11:24,239
Caudal,13/05/2023 11:25,226
Caudal,13/05/2023 11:27,243
Caudal,13/05/2023 11:27,256
Caudal,13/05/2023 11:27,243
Caudal,13/05/2023 11:27,225
Caudal,13/05/2023 11:29,213
Caudal,13/05/2023 11:30,226
Caudal,13/05/2023 11:30,239
Caudal,13/05/2023 11:30,254
Caudal,13/05/2023 11:30,240
Caudal,13/05/2023 11:30,226
Caudal,13/05/2023 11:33,238
Caudal,13/05/2023 11:33,251
Caudal,13/05/2023 11:33,233
Caudal,13/05/2023 11:35,221
Caudal,13/05/2023 11:36,233
Caudal,13/05/2023 11:36,232
Caudal,13/05/2023 11:36,220
Caudal,13/05/2023 11:39,234
Caudal,13/05/2023 11:39,246
Caudal,13/05/2023 11:41,210
Caudal,13/05/2023 11:41,195
Caudal,13/05/2023 11:42,209
Caudal,13/05/2023 11:42,221
Caudal,13/05/2023 11:42,234
Caudal,13/05/2023 11:42,246
Caudal,13/05/2023 11:42,233
Caudal,13/05/2023 11:42,219
Caudal,13/05/2023 11:45,218
Caudal,13/05/2023 11:45,243
Caudal,13/05/2023 11:45,230
Caudal,13/05/2023 11:46,222
Caudal,13/05/2023 11:48,231
Caudal,13/05/2023 11:48,243
Caudal,13/05/2023 11:48,227
Caudal,13/05/2023 11:51,249
Caudal,13/05/2023 11:51,234
Caudal,13/05/2023 11:52,221
Caudal,13/05/2023 11:53,207
Caudal,13/05/2023 11:54,219
Caudal,13/05/2023 11:54,245
Caudal,13/05/2023 11:54,233
Caudal,13/05/2023 11:59,221
Caudal,13/05/2023 12:00,252
Caudal,13/05/2023 12:00,240
Caudal,13/05/2023 12:00,226
Caudal,13/05/2023 12:03,255
Caudal,13/05/2023 12:03,230
