Tag Name,Time,Value
Caudal,11/05/2023 5:01,674
Caudal,11/05/2023 5:08,669
Caudal,11/05/2023 5:10,662
Caudal,11/05/2023 5:12,704
Caudal,11/05/2023 5:12,681
Caudal,11/05/2023 5:12,681
Caudal,11/05/2023 5:14,703
Caudal,11/05/2023 5:18,682
Caudal,11/05/2023 5:18,669
Caudal,11/05/2023 5:21,670
Caudal,11/05/2023 5:21,685
Caudal,11/05/2023 5:21,697
Caudal,11/05/2023 5:22,684
Caudal,11/05/2023 5:22,672
Caudal,11/05/2023 5:30,660
Caudal,11/05/2023 5:30,696
Caudal,11/05/2023 5:30,696
Caudal,11/05/2023 5:36,662
Caudal,11/05/2023 5:36,662
Caudal,11/05/2023 5:40,680
Caudal,11/05/2023 5:40,707
Caudal,11/05/2023 5:40,685
Caudal,11/05/2023 5:42,673
Caudal,11/05/2023 5:43,660
Caudal,11/05/2023 5:46,690
Caudal,11/05/2023 5:46,643
Caudal,11/05/2023 5:46,690
Caudal,11/05/2023 5:46,658
Caudal,11/05/2023 5:46,628
Caudal,11/05/2023 5:46,616
Caudal,11/05/2023 5:47,712
Caudal,11/05/2023 5:48,566
Caudal,11/05/2023 5:49,674
Caudal,11/05/2023 5:49,650
Caudal,11/05/2023 5:49,620
Caudal,11/05/2023 5:49,578
Caudal,11/05/2023 5:49,558
Caudal,11/05/2023 5:49,544
Caudal,11/05/2023 5:50,632
Caudal,11/05/2023 5:50,528
Caudal,11/05/2023 5:51,515
Caudal,11/05/2023 5:51,537
Caudal,11/05/2023 5:51,500
Caudal,11/05/2023 5:51,569
Caudal,11/05/2023 5:52,619
Caudal,11/05/2023 5:52,667
Caudal,11/05/2023 5:53,670
Caudal,11/05/2023 5:53,600
Caudal,11/05/2023 5:53,670
Caudal,11/05/2023 5:53,580
Caudal,11/05/2023 5:53,567
Caudal,11/05/2023 5:54,683
Caudal,11/05/2023 5:54,551
Caudal,11/05/2023 5:54,607
Caudal,11/05/2023 5:55,594
Caudal,11/05/2023 5:55,646
Caudal,11/05/2023 5:55,604
Caudal,11/05/2023 5:56,582
Caudal,11/05/2023 5:56,574
Caudal,11/05/2023 5:56,570
Caudal,11/05/2023 5:56,615
Caudal,11/05/2023 5:56,556
Caudal,11/05/2023 5:58,644
Caudal,11/05/2023 5:58,676
Caudal,11/05/2023 5:58,676
