Tag Name,Time,Value
Caudal,11/05/2023 7:24,358
Caudal,11/05/2023 7:26,386
Caudal,11/05/2023 7:26,385
Caudal,11/05/2023 7:26,373
Caudal,11/05/2023 7:28,361
Caudal,11/05/2023 7:29,372
Caudal,11/05/2023 7:29,389
Caudal,11/05/2023 7:29,377
Caudal,11/05/2023 7:30,363
Caudal,11/05/2023 7:32,375
Caudal,11/05/2023 7:32,400
Caudal,11/05/2023 7:32,387
Caudal,11/05/2023 7:34,375
Caudal,11/05/2023 7:34,363
Caudal,11/05/2023 7:35,376
Caudal,11/05/2023 7:35,390
Caudal,11/05/2023 7:35,376
Caudal,11/05/2023 7:36,364
Caudal,11/05/2023 7:38,377
Caudal,11/05/2023 7:41,377
Caudal,11/05/2023 7:41,391
Caudal,11/05/2023 7:41,378
Caudal,11/05/2023 7:41,365
Caudal,11/05/2023 7:44,380
Caudal,11/05/2023 7:44,392
Caudal,11/05/2023 7:46,353
Caudal,11/05/2023 7:47,389
Caudal,11/05/2023 7:47,389
Caudal,11/05/2023 7:47,376
Caudal,11/05/2023 7:47,359
Caudal,11/05/2023 7:50,371
Caudal,11/05/2023 7:50,383
Caudal,11/05/2023 7:50,398
Caudal,11/05/2023 7:50,378
Caudal,11/05/2023 7:51,363
Caudal,11/05/2023 7:53,377
Caudal,11/05/2023 7:53,391
Caudal,11/05/2023 7:53,403
Caudal,11/05/2023 7:53,373
Caudal,11/05/2023 7:53,359
Caudal,11/05/2023 7:56,373
Caudal,11/05/2023 7:56,386
Caudal,11/05/2023 7:56,399
Caudal,11/05/2023 7:56,385
Caudal,11/05/2023 7:56,372
Caudal,11/05/2023 7:59,397
Caudal,11/05/2023 7:59,380
Caudal,11/05/2023 7:59,365
Caudal,11/05/2023 8:00,385
Caudal,11/05/2023 8:02,379
Caudal,11/05/2023 8:05,377
Caudal,11/05/2023 8:05,394
Caudal,11/05/2023 8:07,389
Caudal,11/05/2023 8:11,377
Caudal,11/05/2023 8:11,377
Caudal,11/05/2023 8:14,390
Caudal,11/05/2023 8:16,378
Caudal,11/05/2023 8:19,391
Caudal,11/05/2023 8:20,378
Caudal,11/05/2023 8:25,391
Caudal,11/05/2023 8:26,378
Caudal,11/05/2023 8:28,390
Caudal,11/05/2023 8:29,378
Caudal,11/05/2023 8:33,392
Caudal,11/05/2023 8:36,390
Caudal,11/05/2023 8:36,379
Caudal,11/05/2023 8:37,379
Caudal,11/05/2023 8:40,403
Caudal,11/05/2023 8:40,403
Caudal,11/05/2023 8:40,385
Caudal,11/05/2023 8:42,391
Caudal,11/05/2023 8:42,400
Caudal,11/05/2023 8:43,387
Caudal,11/05/2023 8:45,400
Caudal,11/05/2023 8:45,400
Caudal,11/05/2023 8:50,387
Caudal,11/05/2023 8:56,373
Caudal,11/05/2023 8:58,387
Caudal,11/05/2023 9:10,374
Caudal,11/05/2023 9:14,387
Caudal,11/05/2023 9:16,375
Caudal,11/05/2023 9:16,375
Caudal,11/05/2023 9:28,388
Caudal,11/05/2023 9:30,375
Caudal,11/05/2023 9:51,390
Caudal,11/05/2023 9:57,375
Caudal,11/05/2023 10:01,389
Caudal,11/05/2023 10:02,377
Caudal,11/05/2023 10:04,373
Caudal,11/05/2023 10:25,368
Caudal,11/05/2023 10:25,390
Caudal,11/05/2023 10:25,408
Caudal,11/05/2023 10:26,384
Caudal,11/05/2023 10:26,391
Caudal,11/05/2023 10:26,391
Caudal,11/05/2023 10:28,377
Caudal,11/05/2023 10:32,391
Caudal,11/05/2023 10:32,394
Caudal,11/05/2023 10:32,381
Caudal,11/05/2023 10:40,367
Caudal,11/05/2023 10:41,380
Caudal,11/05/2023 10:41,395
Caudal,11/05/2023 10:41,408
Caudal,11/05/2023 10:41,396
Caudal,11/05/2023 10:41,382
Caudal,11/05/2023 10:46,370
Caudal,11/05/2023 10:53,382
Caudal,11/05/2023 10:53,397
Caudal,11/05/2023 10:53,385
Caudal,11/05/2023 10:54,373
Caudal,11/05/2023 11:14,386
Caudal,11/05/2023 11:21,373
Caudal,11/05/2023 11:26,372
Caudal,11/05/2023 11:35,386
Caudal,11/05/2023 11:35,402
Caudal,11/05/2023 11:35,388
Caudal,11/05/2023 11:38,375
Caudal,11/05/2023 11:41,388
Caudal,11/05/2023 11:44,376
Caudal,11/05/2023 11:44,376
Caudal,11/05/2023 11:46,388
Caudal,11/05/2023 11:47,373
Caudal,11/05/2023 11:53,387
Caudal,11/05/2023 11:53,399
Caudal,11/05/2023 11:53,387
Caudal,11/05/2023 12:20,390
Caudal,11/05/2023 12:23,377
Caudal,11/05/2023 12:29,389
Caudal,11/05/2023 12:29,377
Caudal,11/05/2023 12:42,390
Caudal,11/05/2023 12:44,375
Caudal,11/05/2023 12:48,372
Caudal,11/05/2023 12:54,387
Caudal,11/05/2023 12:56,372
Caudal,11/05/2023 12:56,372
Caudal,11/05/2023 13:02,388
Caudal,11/05/2023 13:04,375
Caudal,11/05/2023 13:04,375
Caudal,11/05/2023 13:15,386
Caudal,11/05/2023 13:17,374
Caudal,11/05/2023 13:18,387
Caudal,11/05/2023 13:23,374
Caudal,11/05/2023 13:29,387
Caudal,11/05/2023 13:32,373
Caudal,11/05/2023 13:32,373
Caudal,11/05/2023 13:39,386
Caudal,11/05/2023 13:42,373
Caudal,11/05/2023 13:44,386
Caudal,11/05/2023 13:48,374
Caudal,11/05/2023 13:50,387
Caudal,11/05/2023 13:51,401
Caudal,11/05/2023 13:51,401
Caudal,11/05/2023 13:51,388
Caudal,11/05/2023 13:54,375
Caudal,11/05/2023 13:59,375
Caudal,11/05/2023 14:01,389
Caudal,11/05/2023 14:10,374
Caudal,11/05/2023 14:30,365
Caudal,11/05/2023 14:30,379
Caudal,11/05/2023 14:31,366
Caudal,11/05/2023 14:41,379
Caudal,11/05/2023 14:41,392
Caudal,11/05/2023 14:41,407
Caudal,11/05/2023 14:41,394
Caudal,11/05/2023 14:41,382
Caudal,11/05/2023 14:47,369
Caudal,11/05/2023 14:59,382
Caudal,11/05/2023 14:59,393
Caudal,11/05/2023 14:59,381
Caudal,11/05/2023 15:08,381
Caudal,11/05/2023 15:08,394
Caudal,11/05/2023 15:08,406
Caudal,11/05/2023 15:08,392
Caudal,11/05/2023 15:08,378
Caudal,11/05/2023 15:16,366
Caudal,11/05/2023 15:17,378
Caudal,11/05/2023 15:18,392
Caudal,11/05/2023 15:25,366
Caudal,11/05/2023 15:28,378
Caudal,11/05/2023 15:32,374
Caudal,11/05/2023 15:33,365
Caudal,11/05/2023 15:33,365
Caudal,11/05/2023 15:36,409
Caudal,11/05/2023 15:36,378
Caudal,11/05/2023 15:37,397
Caudal,11/05/2023 15:37,395
Caudal,11/05/2023 16:06,364
Caudal,11/05/2023 16:06,364
Caudal,11/05/2023 16:08,381
Caudal,11/05/2023 16:08,406
Caudal,11/05/2023 16:08,386
Caudal,11/05/2023 16:09,374
Caudal,11/05/2023 16:11,399
Caudal,11/05/2023 16:12,386
Caudal,11/05/2023 16:12,374
Caudal,11/05/2023 16:14,387
Caudal,11/05/2023 16:15,374
Caudal,11/05/2023 16:20,385
Caudal,11/05/2023 16:24,372
Caudal,11/05/2023 16:26,385
Caudal,11/05/2023 16:31,373
Caudal,11/05/2023 16:39,386
Caudal,11/05/2023 16:42,374
Caudal,11/05/2023 16:43,387
Caudal,11/05/2023 16:44,375
Caudal,11/05/2023 16:47,389
Caudal,11/05/2023 16:50,375
Caudal,11/05/2023 16:54,376
Caudal,11/05/2023 16:56,392
Caudal,11/05/2023 16:56,403
Caudal,11/05/2023 16:56,403
Caudal,11/05/2023 16:56,389
Caudal,11/05/2023 16:57,377
Caudal,11/05/2023 16:58,391
Caudal,11/05/2023 17:00,377
Caudal,11/05/2023 17:12,392
Caudal,11/05/2023 17:14,380
Caudal,11/05/2023 17:22,391
Caudal,11/05/2023 17:23,380
Caudal,11/05/2023 17:27,366
Caudal,11/05/2023 17:35,378
Caudal,11/05/2023 17:35,391
Caudal,11/05/2023 17:35,404
Caudal,11/05/2023 17:36,391
Caudal,11/05/2023 17:36,377
Caudal,11/05/2023 18:12,396
Caudal,11/05/2023 18:12,382
Caudal,11/05/2023 18:12,382
Caudal,11/05/2023 18:16,373
Caudal,11/05/2023 18:19,370
Caudal,11/05/2023 18:33,385
Caudal,11/05/2023 18:33,373
Caudal,11/05/2023 18:47,388
Caudal,11/05/2023 18:48,409
Caudal,11/05/2023 18:48,409
Caudal,11/05/2023 18:48,396
Caudal,11/05/2023 18:48,383
Caudal,11/05/2023 18:50,372
Caudal,11/05/2023 19:02,384
Caudal,11/05/2023 19:02,396
Caudal,11/05/2023 19:03,408
