Tag Name,Time,Value
Caudal,11/05/2023 1:06,462
Caudal,11/05/2023 1:07,451
Caudal,11/05/2023 1:09,433
Caudal,11/05/2023 1:11,421
Caudal,11/05/2023 1:14,434
Caudal,11/05/2023 1:14,463
Caudal,11/05/2023 1:15,479
Caudal,11/05/2023 1:15,467
Caudal,11/05/2023 1:15,451
Caudal,11/05/2023 2:10,440
Caudal,11/05/2023 3:32,444
Caudal,11/05/2023 4:54,444
Caudal,11/05/2023 6:16,441
Caudal,11/05/2023 6:44,452
Caudal,11/05/2023 6:51,463
Caudal,11/05/2023 7:00,475
Caudal,11/05/2023 7:03,461
Caudal,11/05/2023 7:05,473
Caudal,11/05/2023 7:26,485
Caudal,11/05/2023 7:27,472
Caudal,11/05/2023 7:38,488
Caudal,11/05/2023 7:38,484
Caudal,11/05/2023 7:39,469
Caudal,11/05/2023 7:42,481
Caudal,11/05/2023 7:56,469
Caudal,11/05/2023 7:56,482
Caudal,11/05/2023 8:03,481
Caudal,11/05/2023 8:03,469
Caudal,11/05/2023 8:15,481
Caudal,11/05/2023 8:58,469
Caudal,11/05/2023 9:00,471
Caudal,11/05/2023 9:15,457
Caudal,11/05/2023 9:15,472
Caudal,11/05/2023 9:15,501
Caudal,11/05/2023 9:15,480
Caudal,11/05/2023 9:15,469
Caudal,11/05/2023 9:21,485
Caudal,11/05/2023 9:21,502
Caudal,11/05/2023 9:21,488
Caudal,11/05/2023 9:21,476
Caudal,11/05/2023 9:24,464
Caudal,11/05/2023 9:30,478
Caudal,11/05/2023 9:30,477
Caudal,11/05/2023 9:32,465
Caudal,11/05/2023 9:33,508
Caudal,11/05/2023 9:33,508
Caudal,11/05/2023 9:33,470
Caudal,11/05/2023 9:39,471
Caudal,11/05/2023 9:39,485
Caudal,11/05/2023 9:39,504
Caudal,11/05/2023 9:39,457
Caudal,11/05/2023 9:40,492
Caudal,11/05/2023 9:40,466
Caudal,11/05/2023 9:43,481
Caudal,11/05/2023 9:43,469
Caudal,11/05/2023 9:46,489
Caudal,11/05/2023 9:46,465
Caudal,11/05/2023 9:51,503
Caudal,11/05/2023 9:52,465
Caudal,11/05/2023 9:54,486
Caudal,11/05/2023 9:54,503
Caudal,11/05/2023 9:54,469
Caudal,11/05/2023 9:57,458
Caudal,11/05/2023 9:57,472
Caudal,11/05/2023 9:57,485
Caudal,11/05/2023 9:57,499
Caudal,11/05/2023 9:57,465
Caudal,11/05/2023 10:01,500
Caudal,11/05/2023 10:01,464
Caudal,11/05/2023 10:01,488
Caudal,11/05/2023 10:03,504
Caudal,11/05/2023 10:03,474
Caudal,11/05/2023 10:04,461
Caudal,11/05/2023 10:06,487
Caudal,11/05/2023 10:06,461
Caudal,11/05/2023 10:09,450
Caudal,11/05/2023 10:09,483
Caudal,11/05/2023 10:09,495
Caudal,11/05/2023 10:10,461
Caudal,11/05/2023 10:14,502
Caudal,11/05/2023 10:14,465
Caudal,11/05/2023 10:15,453
Caudal,11/05/2023 10:15,467
Caudal,11/05/2023 10:15,465
Caudal,11/05/2023 10:18,419
Caudal,11/05/2023 10:21,447
Caudal,11/05/2023 10:21,445
Caudal,11/05/2023 10:22,435
Caudal,11/05/2023 10:22,432
Caudal,11/05/2023 10:24,448
Caudal,11/05/2023 10:24,473
Caudal,11/05/2023 10:24,461
Caudal,11/05/2023 10:25,447
Caudal,11/05/2023 10:26,435
Caudal,11/05/2023 10:30,448
Caudal,11/05/2023 10:30,472
Caudal,11/05/2023 10:30,460
Caudal,11/05/2023 10:30,445
Caudal,11/05/2023 10:30,433
Caudal,11/05/2023 10:34,420
Caudal,11/05/2023 10:36,437
Caudal,11/05/2023 10:36,449
Caudal,11/05/2023 10:36,462
Caudal,11/05/2023 10:36,447
Caudal,11/05/2023 10:36,434
Caudal,11/05/2023 10:37,422
Caudal,11/05/2023 10:41,409
Caudal,11/05/2023 10:44,398
Caudal,11/05/2023 10:45,410
Caudal,11/05/2023 10:45,426
Caudal,11/05/2023 10:45,426
Caudal,11/05/2023 10:45,412
Caudal,11/05/2023 10:46,400
Caudal,11/05/2023 10:50,388
Caudal,11/05/2023 10:54,375
Caudal,11/05/2023 10:54,403
Caudal,11/05/2023 10:54,416
Caudal,11/05/2023 10:54,403
Caudal,11/05/2023 10:54,388
Caudal,11/05/2023 10:57,377
Caudal,11/05/2023 11:03,386
Caudal,11/05/2023 11:03,386
Caudal,11/05/2023 11:03,398
Caudal,11/05/2023 11:03,412
Caudal,11/05/2023 11:03,399
Caudal,11/05/2023 11:03,381
Caudal,11/05/2023 11:06,369
Caudal,11/05/2023 11:19,344
Caudal,11/05/2023 11:19,344
Caudal,11/05/2023 11:21,356
Caudal,11/05/2023 11:21,381
Caudal,11/05/2023 11:21,368
Caudal,11/05/2023 11:21,368
Caudal,11/05/2023 11:21,354
Caudal,11/05/2023 11:21,354
Caudal,11/05/2023 11:41,367
Caudal,11/05/2023 11:43,380
Caudal,11/05/2023 11:44,387
Caudal,11/05/2023 11:45,393
Caudal,11/05/2023 11:45,393
Caudal,11/05/2023 11:45,380
Caudal,11/05/2023 11:46,392
Caudal,11/05/2023 11:47,405
Caudal,11/05/2023 11:50,420
Caudal,11/05/2023 11:52,433
Caudal,11/05/2023 12:02,446
Caudal,11/05/2023 12:03,431
Caudal,11/05/2023 12:10,443
Caudal,11/05/2023 12:26,455
Caudal,11/05/2023 12:27,468
Caudal,11/05/2023 12:27,493
Caudal,11/05/2023 12:27,506
Caudal,11/05/2023 12:27,476
Caudal,11/05/2023 12:28,493
Caudal,11/05/2023 12:36,488
Caudal,11/05/2023 12:36,475
Caudal,11/05/2023 12:39,486
Caudal,11/05/2023 12:39,472
Caudal,11/05/2023 12:41,485
Caudal,11/05/2023 12:42,471
Caudal,11/05/2023 12:46,483
Caudal,11/05/2023 12:50,481
Caudal,11/05/2023 13:06,472
Caudal,11/05/2023 13:27,492
Caudal,11/05/2023 13:27,506
Caudal,11/05/2023 13:27,493
Caudal,11/05/2023 13:28,479
Caudal,11/05/2023 13:30,467
Caudal,11/05/2023 13:43,464
Caudal,11/05/2023 13:45,479
Caudal,11/05/2023 13:46,492
Caudal,11/05/2023 13:46,476
Caudal,11/05/2023 13:51,464
Caudal,11/05/2023 13:51,464
Caudal,11/05/2023 13:54,504
Caudal,11/05/2023 13:54,490
Caudal,11/05/2023 13:55,470
Caudal,11/05/2023 13:55,477
Caudal,11/05/2023 13:55,489
Caudal,11/05/2023 14:03,483
Caudal,11/05/2023 14:03,497
Caudal,11/05/2023 14:03,510
Caudal,11/05/2023 14:03,496
Caudal,11/05/2023 14:04,481
Caudal,11/05/2023 14:04,468
Caudal,11/05/2023 14:08,456
Caudal,11/05/2023 14:08,456
Caudal,11/05/2023 14:09,470
Caudal,11/05/2023 14:11,499
Caudal,11/05/2023 14:11,470
Caudal,11/05/2023 14:11,458
Caudal,11/05/2023 14:12,470
Caudal,11/05/2023 14:12,481
Caudal,11/05/2023 14:12,503
Caudal,11/05/2023 14:12,482
Caudal,11/05/2023 14:13,468
Caudal,11/05/2023 14:13,468
Caudal,11/05/2023 14:18,480
Caudal,11/05/2023 14:18,492
Caudal,11/05/2023 14:18,504
Caudal,11/05/2023 14:18,504
Caudal,11/05/2023 14:18,492
Caudal,11/05/2023 14:19,479
Caudal,11/05/2023 14:19,465
Caudal,11/05/2023 14:24,480
Caudal,11/05/2023 14:24,500
Caudal,11/05/2023 14:24,484
Caudal,11/05/2023 14:25,469
Caudal,11/05/2023 14:27,452
Caudal,11/05/2023 14:59,450
Caudal,11/05/2023 14:59,450
Caudal,11/05/2023 15:00,467
Caudal,11/05/2023 15:00,467
Caudal,11/05/2023 15:01,479
Caudal,11/05/2023 15:01,481
Caudal,11/05/2023 15:01,467
Caudal,11/05/2023 15:02,455
Caudal,11/05/2023 15:28,453
Caudal,11/05/2023 15:28,453
Caudal,11/05/2023 15:35,465
Caudal,11/05/2023 15:48,478
Caudal,11/05/2023 15:50,472
Caudal,11/05/2023 17:12,479
Caudal,11/05/2023 17:42,466
Caudal,11/05/2023 17:49,481
Caudal,11/05/2023 17:49,493
Caudal,11/05/2023 17:49,509
Caudal,11/05/2023 17:49,495
Caudal,11/05/2023 17:49,483
Caudal,11/05/2023 17:49,472
Caudal,11/05/2023 17:59,459
Caudal,11/05/2023 18:01,471
Caudal,11/05/2023 18:01,484
Caudal,11/05/2023 18:01,498
Caudal,11/05/2023 18:01,498
Caudal,11/05/2023 18:01,485
Caudal,11/05/2023 18:01,470
Caudal,11/05/2023 18:10,458
Caudal,11/05/2023 18:13,473
Caudal,11/05/2023 18:13,494
Caudal,11/05/2023 18:13,480
Caudal,11/05/2023 18:17,454
Caudal,11/05/2023 18:19,467
Caudal,11/05/2023 18:19,498
Caudal,11/05/2023 18:19,486
Caudal,11/05/2023 18:22,501
Caudal,11/05/2023 18:22,487
Caudal,11/05/2023 18:22,471
Caudal,11/05/2023 18:25,459
Caudal,11/05/2023 18:28,505
Caudal,11/05/2023 18:28,477
Caudal,11/05/2023 18:28,462
Caudal,11/05/2023 18:31,475
Caudal,11/05/2023 18:31,487
Caudal,11/05/2023 18:31,504
Caudal,11/05/2023 18:31,489
Caudal,11/05/2023 18:31,477
Caudal,11/05/2023 18:31,465
Caudal,11/05/2023 18:34,464
Caudal,11/05/2023 18:40,480
Caudal,11/05/2023 18:40,466
Caudal,11/05/2023 18:49,480
Caudal,11/05/2023 18:49,492
Caudal,11/05/2023 18:49,507
Caudal,11/05/2023 18:49,495
Caudal,11/05/2023 18:49,476
Caudal,11/05/2023 18:49,476
Caudal,11/05/2023 18:49,463
Caudal,11/05/2023 18:58,481
Caudal,11/05/2023 18:58,507
Caudal,11/05/2023 18:58,471
Caudal,11/05/2023 18:58,471
Caudal,11/05/2023 19:09,459
Caudal,11/05/2023 19:19,472
Caudal,11/05/2023 19:19,487
Caudal,11/05/2023 19:19,502
Caudal,11/05/2023 19:19,487
Caudal,11/05/2023 19:19,475
Caudal,11/05/2023 19:20,463
Caudal,11/05/2023 19:34,477
Caudal,11/05/2023 19:34,489
Caudal,11/05/2023 19:34,501
Caudal,11/05/2023 19:34,485
Caudal,11/05/2023 19:34,471
Caudal,11/05/2023 19:56,460
Caudal,11/05/2023 20:09,459
Caudal,11/05/2023 20:10,473
Caudal,11/05/2023 20:10,490
Caudal,11/05/2023 20:10,502
Caudal,11/05/2023 20:10,489
Caudal,11/05/2023 20:10,476
Caudal,11/05/2023 20:14,465
Caudal,11/05/2023 20:44,504
Caudal,11/05/2023 20:44,493
Caudal,11/05/2023 20:44,478
Caudal,11/05/2023 21:11,466
Caudal,11/05/2023 21:18,468
Caudal,11/05/2023 21:28,479
Caudal,11/05/2023 21:28,494
Caudal,11/05/2023 21:28,507
Caudal,11/05/2023 21:28,492
Caudal,11/05/2023 21:28,480
Caudal,11/05/2023 21:30,467
Caudal,11/05/2023 21:30,467
Caudal,11/05/2023 21:37,490
Caudal,11/05/2023 21:39,465
Caudal,11/05/2023 21:55,480
Caudal,11/05/2023 21:55,492
Caudal,11/05/2023 21:55,493
Caudal,11/05/2023 21:55,481
Caudal,11/05/2023 21:56,468
Caudal,11/05/2023 22:37,494
Caudal,11/05/2023 22:38,480
Caudal,11/05/2023 22:40,470
Caudal,12/05/2023 0:02,476
Caudal,12/05/2023 1:24,480
Caudal,12/05/2023 2:46,474
Caudal,12/05/2023 4:08,473
Caudal,12/05/2023 5:30,479
Caudal,12/05/2023 6:52,477
Caudal,12/05/2023 7:09,466
Caudal,12/05/2023 7:16,478
Caudal,12/05/2023 7:57,466
Caudal,12/05/2023 8:07,478
Caudal,12/05/2023 8:14,472
Caudal,12/05/2023 8:23,466
Caudal,12/05/2023 8:46,480
Caudal,12/05/2023 8:46,505
Caudal,12/05/2023 8:53,463
Caudal,12/05/2023 9:21,482
Caudal,12/05/2023 9:21,469
Caudal,12/05/2023 9:22,495
Caudal,12/05/2023 9:36,469
Caudal,12/05/2023 10:32,456
Caudal,12/05/2023 10:33,470
Caudal,12/05/2023 10:33,487
Caudal,12/05/2023 10:33,500
Caudal,12/05/2023 10:33,487
Caudal,12/05/2023 10:33,472
Caudal,12/05/2023 10:41,460
Caudal,12/05/2023 10:41,460
Caudal,12/05/2023 10:42,499
