Tag Name,Time,Value
Caudal,15/05/2023 12:02,486
Caudal,15/05/2023 12:04,510
Caudal,15/05/2023 12:04,498
Caudal,15/05/2023 12:07,525
Caudal,15/05/2023 12:08,510
Caudal,15/05/2023 12:08,515
Caudal,15/05/2023 12:08,538
Caudal,15/05/2023 12:10,498
Caudal,15/05/2023 12:17,511
Caudal,15/05/2023 12:21,498
Caudal,15/05/2023 12:26,510
Caudal,15/05/2023 12:26,511
Caudal,15/05/2023 12:26,525
Caudal,15/05/2023 12:28,511
Caudal,15/05/2023 12:28,493
Caudal,15/05/2023 12:30,523
Caudal,15/05/2023 12:31,511
Caudal,15/05/2023 12:31,527
Caudal,15/05/2023 12:31,514
Caudal,15/05/2023 12:32,501
Caudal,15/05/2023 12:34,513
Caudal,15/05/2023 12:36,525
Caudal,15/05/2023 12:37,524
Caudal,15/05/2023 12:37,508
Caudal,15/05/2023 12:38,496
Caudal,15/05/2023 12:40,508
Caudal,15/05/2023 12:40,502
Caudal,15/05/2023 12:41,520
Caudal,15/05/2023 12:43,515
Caudal,15/05/2023 12:43,526
Caudal,15/05/2023 12:43,513
Caudal,15/05/2023 13:52,484
Caudal,15/05/2023 13:53,471
Caudal,15/05/2023 13:53,455
Caudal,15/05/2023 13:54,443
Caudal,15/05/2023 13:55,455
Caudal,15/05/2023 13:55,467
Caudal,15/05/2023 14:04,493
Caudal,15/05/2023 14:04,473
Caudal,15/05/2023 14:05,481
Caudal,15/05/2023 14:07,494
Caudal,15/05/2023 14:07,510
Caudal,15/05/2023 14:07,522
Caudal,15/05/2023 14:08,510
Caudal,15/05/2023 14:08,497
Caudal,15/05/2023 14:10,525
Caudal,15/05/2023 14:10,511
Caudal,15/05/2023 14:11,498
Caudal,15/05/2023 14:11,511
Caudal,15/05/2023 14:13,508
Caudal,15/05/2023 14:14,523
Caudal,15/05/2023 14:16,523
Caudal,15/05/2023 14:16,510
Caudal,15/05/2023 14:17,495
Caudal,15/05/2023 14:23,498
Caudal,15/05/2023 14:25,514
Caudal,15/05/2023 14:25,514
Caudal,15/05/2023 14:25,502
Caudal,15/05/2023 14:26,527
Caudal,15/05/2023 14:29,473
Caudal,15/05/2023 14:29,449
Caudal,15/05/2023 14:29,437
Caudal,15/05/2023 14:29,413
Caudal,15/05/2023 14:29,413
Caudal,15/05/2023 14:29,400
Caudal,15/05/2023 14:29,387
Caudal,15/05/2023 14:30,361
Caudal,15/05/2023 14:30,349
Caudal,15/05/2023 14:30,337
Caudal,15/05/2023 14:30,325
Caudal,15/05/2023 14:31,305
Caudal,15/05/2023 14:31,319
Caudal,15/05/2023 14:31,300
Caudal,15/05/2023 14:32,287
Caudal,15/05/2023 14:32,331
Caudal,15/05/2023 14:32,289
Caudal,15/05/2023 14:33,273
Caudal,15/05/2023 14:33,290
Caudal,15/05/2023 14:34,307
Caudal,15/05/2023 14:35,276
Caudal,15/05/2023 14:35,263
Caudal,15/05/2023 14:35,294
Caudal,15/05/2023 14:35,263
Caudal,15/05/2023 14:36,274
Caudal,15/05/2023 14:37,261
Caudal,15/05/2023 14:37,248
Caudal,15/05/2023 14:41,236
Caudal,15/05/2023 14:56,222
Caudal,15/05/2023 14:56,222
Caudal,15/05/2023 14:58,235
Caudal,15/05/2023 14:58,252
Caudal,15/05/2023 15:00,237
Caudal,15/05/2023 15:00,237
Caudal,15/05/2023 15:00,223
Caudal,15/05/2023 15:01,236
Caudal,15/05/2023 15:01,251
Caudal,15/05/2023 15:02,237
Caudal,15/05/2023 15:06,224
Caudal,15/05/2023 15:10,237
Caudal,15/05/2023 15:11,249
Caudal,15/05/2023 15:11,234
Caudal,15/05/2023 15:13,239
Caudal,15/05/2023 15:13,222
Caudal,15/05/2023 15:13,251
Caudal,15/05/2023 15:14,238
Caudal,15/05/2023 15:15,226
Caudal,15/05/2023 15:16,244
Caudal,15/05/2023 15:17,232
Caudal,15/05/2023 15:20,244
Caudal,15/05/2023 15:21,232
Caudal,15/05/2023 15:28,245
Caudal,15/05/2023 15:28,256
Caudal,15/05/2023 15:29,244
Caudal,15/05/2023 15:30,232
Caudal,15/05/2023 16:02,246
Caudal,15/05/2023 16:02,274
Caudal,15/05/2023 16:02,274
Caudal,15/05/2023 16:04,260
Caudal,15/05/2023 16:04,260
Caudal,15/05/2023 16:05,236
Caudal,15/05/2023 16:48,236
Caudal,15/05/2023 18:10,232
Caudal,15/05/2023 18:17,249
Caudal,15/05/2023 18:18,237
Caudal,15/05/2023 18:26,250
Caudal,15/05/2023 18:26,238
Caudal,15/05/2023 18:31,226
Caudal,15/05/2023 18:31,238
Caudal,15/05/2023 18:33,250
Caudal,15/05/2023 18:34,237
Caudal,15/05/2023 18:35,248
Caudal,15/05/2023 18:35,237
Caudal,15/05/2023 18:41,234
Caudal,15/05/2023 18:42,219
Caudal,15/05/2023 18:45,232
Caudal,15/05/2023 18:48,243
Caudal,15/05/2023 18:48,231
Caudal,15/05/2023 18:50,244
Caudal,15/05/2023 18:50,245
Caudal,15/05/2023 18:51,233
Caudal,15/05/2023 18:56,232
Caudal,15/05/2023 19:02,243
Caudal,15/05/2023 19:02,231
Caudal,15/05/2023 19:05,243
Caudal,15/05/2023 19:06,231
Caudal,15/05/2023 19:08,233
Caudal,15/05/2023 19:09,245
Caudal,15/05/2023 19:33,232
Caudal,15/05/2023 20:18,253
Caudal,15/05/2023 20:18,265
Caudal,15/05/2023 20:20,239
Caudal,15/05/2023 20:21,252
Caudal,15/05/2023 20:25,251
Caudal,15/05/2023 20:26,238
Caudal,15/05/2023 22:02,240
Caudal,15/05/2023 22:06,227
Caudal,15/05/2023 22:09,242
Caudal,15/05/2023 22:10,229
Caudal,15/05/2023 22:11,243
Caudal,15/05/2023 22:12,255
Caudal,15/05/2023 22:13,244
Caudal,15/05/2023 22:16,234
Caudal,15/05/2023 22:20,228
Caudal,15/05/2023 22:21,241
Caudal,15/05/2023 22:23,249
Caudal,15/05/2023 22:23,235
Caudal,15/05/2023 22:25,223
Caudal,15/05/2023 22:26,246
Caudal,15/05/2023 22:52,246
Caudal,15/05/2023 22:54,234
Caudal,15/05/2023 23:01,246
Caudal,15/05/2023 23:38,238
Caudal,15/05/2023 23:46,234
Caudal,15/05/2023 23:57,247
Caudal,15/05/2023 23:57,234
Caudal,16/05/2023 0:05,234
Caudal,16/05/2023 0:11,247
Caudal,16/05/2023 0:11,235
Caudal,16/05/2023 0:20,248
Caudal,16/05/2023 0:20,236
Caudal,16/05/2023 0:29,250
Caudal,16/05/2023 0:29,237
